stream_type,timestamp_ms,sensor_nanos,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,has_fix,latitude,longitude,altitude,accuracy,speed,bearing,sats_view,sats_used,registered,cell_type,cell_id,mcc,mnc,lac,tac,pci,arfcn,signal_dbm,signal_metric,signal_level,operator
SENSOR,1789661118741,40848979496259,0.15403795,0.2009971,9.863813,,,,,,,,,,,,,,,,,,,,,,,,
SENSOR,1789661119833,40850059498237,0.15702899,0.19710876,9.865907,0.0,3.0543236E-4,1.5271618E-4,-49.575,3.6750002,7.3500004,,,,,,,,,,,,,,,,,,
SENSOR,1789661119833,40850079498237,0.16091733,0.19950159,9.868599,0.0,3.0543236E-4,1.5271618E-4,-49.575,3.6750002,7.3500004,,,,,,,,,,,,,,,,,,
SENSOR,1789661119844,40850104498237,0.16091733,0.19950159,9.868599,0.0,3.0543236E-4,1.5271618E-4,-49.575,3.6750002,7.3500004,,,,,,,,,,,,,,,,,,
SENSOR,1789661119862,40850114498237,0.16091733,0.19950159,9.868599,0.0,3.0543236E-4,1.5271618E-4,-48.300003,3.9,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661119932,40850099498237,0.15732808,0.20578274,9.866804,0.0,3.0543236E-4,1.5271618E-4,-48.300003,3.9,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661119932,40850119498237,0.15433706,0.200698,9.870692,0.0,3.0543236E-4,1.5271618E-4,-48.300003,3.9,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661119932,40850139498237,0.15014961,0.20279172,9.866206,0.0,3.0543236E-4,1.5271618E-4,-48.300003,3.9,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661119932,40850159498237,0.15463616,0.200698,9.8682995,0.0,3.0543236E-4,1.5271618E-4,-48.300003,3.9,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661119932,40850179498237,0.15373886,0.20338993,9.865608,0.0,3.0543236E-4,1.5271618E-4,-48.300003,3.9,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661119949,40850204498237,0.15373886,0.20338993,9.865608,0.0,3.0543236E-4,1.5271618E-4,-48.300003,3.9,4.5,,,,,,,,,,,,,,,,,,
SENSOR,1789661119967,40850214498237,0.15373886,0.20338993,9.865608,0.0,3.0543236E-4,1.5271618E-4,-49.350002,4.3500004,5.625,,,,,,,,,,,,,,,,,,
SENSOR,1789661120031,40850199498237,0.15463616,0.19740787,9.868897,0.0,3.0543236E-4,1.5271618E-4,-49.350002,4.3500004,5.625,,,,,,,,,,,,,,,,,,
SENSOR,1789661120032,40850219498237,0.15314065,0.20129621,9.8682995,0.0,3.0543236E-4,1.5271618E-4,-49.350002,4.3500004,5.625,,,,,,,,,,,,,,,,,,
SENSOR,1789661120032,40850239498237,0.15882361,0.19830517,9.871889,0.0,3.0543236E-4,1.5271618E-4,-49.350002,4.3500004,5.625,,,,,,,,,,,,,,,,,,
SENSOR,1789661120032,40850259498237,0.15314065,0.20189442,9.8682995,0.0,3.0543236E-4,1.5271618E-4,-49.350002,4.3500004,5.625,,,,,,,,,,,,,,,,,,
SENSOR,1789661120032,40850279498237,0.15882361,0.19920248,9.8682995,0.0,3.0543236E-4,1.5271618E-4,-49.350002,4.3500004,5.625,,,,,,,,,,,,,,,,,,
SENSOR,1789661120045,40850304498237,0.15882361,0.19920248,9.8682995,0.0,3.0543236E-4,1.5271618E-4,-49.350002,4.3500004,5.625,,,,,,,,,,,,,,,,,,
SENSOR,1789661120062,40850314498237,0.15882361,0.19920248,9.8682995,0.0,3.0543236E-4,1.5271618E-4,-49.2,4.2000003,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661120131,40850299498237,0.15583257,0.20428723,9.870692,0.0,3.0543236E-4,1.5271618E-4,-49.2,4.2000003,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661120132,40850319498237,0.15463616,0.2000998,9.870094,0.0,3.0543236E-4,1.5271618E-4,-49.2,4.2000003,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661120132,40850339498237,0.1582254,0.20129621,9.866505,0.0,3.0543236E-4,1.5271618E-4,-49.2,4.2000003,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661120132,40850359498237,0.15343975,0.19770697,9.867104,0.0,3.0543236E-4,1.5271618E-4,-49.2,4.2000003,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661120132,40850379498237,0.15194423,0.20458634,9.871291,0.0,3.0543236E-4,1.5271618E-4,-49.2,4.2000003,6.675,,,,,,,,,,,,,,,,,,
SENSOR,1789661120148,40850404498237,0.15194423,0.20458634,9.871291,0.0,-9.162971E-4,1.5271618E-4,-49.2,4.2000003,6.675,,,,,,,,,,,,,,,,,,
GNSS,1789661119286,,true,11.0554049,76.9271175,374.70001220703125,20.0,,,0,0,,,,,,,,,,,,,
SENSOR,1789661120170,40850414498237,0.15194423,0.20458634,9.871291,0.0,-9.162971E-4,1.5271618E-4,-47.7,4.275,3.6000001,,,,,,,,,,,,,,,,,,
SENSOR,1789661120231,40850399498237,0.15583257,0.19980069,9.869197,0.0,-9.162971E-4,1.5271618E-4,-47.7,4.275,3.6000001,,,,,,,,,,,,,,,,,,
SENSOR,1789661120231,40850419498237,0.15732808,0.2009971,9.8632145,0.0,-9.162971E-4,1.5271618E-4,-47.7,4.275,3.6000001,,,,,,,,,,,,,,,,,,
SENSOR,1789661120231,40850439498237,0.15343975,0.20368902,9.868001,0.0,-9.162971E-4,1.5271618E-4,-47.7,4.275,3.6000001,,,,,,,,,,,,,,,,,,
SENSOR,1789661120231,40850459498237,0.15463616,0.19980069,9.866804,0.0,-9.162971E-4,1.5271618E-4,-47.7,4.275,3.6000001,,,,,,,,,,,,,,,,,,
SENSOR,1789661120231,40850479498237,0.15463616,0.19860429,9.865907,0.0,-9.162971E-4,1.5271618E-4,-47.7,4.275,3.6000001,,,,,,,,,,,,,,,,,,
SENSOR,1789661120245,40850504498237,0.15463616,0.19860429,9.865907,-4.5814854E-4,3.0543236E-4,-3.0543236E-4,-47.7,4.275,3.6000001,,,,,,,,,,,,,,,,,,
SENSOR,1789661120262,40850514498237,0.15463616,0.19860429,9.865907,-4.5814854E-4,3.0543236E-4,-3.0543236E-4,-48.525,4.05,5.775,,,,,,,,,,,,,,,,,,
GNSS,1789661120285,,true,11.0554049,76.9271175,374.70001220703125,27.021,,,0,0,,,,,,,,,,,,,
SENSOR,1789661120332,40850499498237,0.15672988,0.2000998,9.866804,-4.5814854E-4,3.0543236E-4,-3.0543236E-4,-48.525,4.05,5.775,,,,,,,,,,,,,,,,,,
SENSOR,1789661120333,40850519498237,0.1582254,0.20219351,9.869496,-4.5814854E-4,3.0543236E-4,-3.0543236E-4,-48.525,4.05,5.775,,,,,,,,,,,,,,,,,,
SENSOR,1789661120333,40850539498237,0.15702899,0.20249261,9.87159,-4.5814854E-4,3.0543236E-4,-3.0543236E-4,-48.525,4.05,5.775,,,,,,,,,,,,,,,,,,
SENSOR,1789661120333,40850559498237,0.15583257,0.19950159,9.869197,-4.5814854E-4,3.0543236E-4,-3.0543236E-4,-48.525,4.05,5.775,,,,,,,,,,,,,,,,,,
SENSOR,1789661120334,40850579498237,0.16121642,0.20398813,9.865309,-4.5814854E-4,3.0543236E-4,-3.0543236E-4,-48.525,4.05,5.775,,,,,,,,,,,,,,,,,,
SENSOR,1789661120348,40850604498237,0.16121642,0.20398813,9.865309,0.0,3.0543236E-4,-0.0010690133,-48.525,4.05,5.775,,,,,,,,,,,,,,,,,,
SENSOR,1789661120366,40850614498237,0.16121642,0.20398813,9.865309,0.0,3.0543236E-4,-0.0010690133,-49.800003,4.05,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661120431,40850599498237,0.15553348,0.20129621,9.865009,0.0,3.0543236E-4,-0.0010690133,-49.800003,4.05,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661120432,40850619498237,0.15702899,0.20458634,9.866505,0.0,3.0543236E-4,-0.0010690133,-49.800003,4.05,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661120432,40850639498237,0.15523437,0.20189442,9.863514,0.0,3.0543236E-4,-0.0010690133,-49.800003,4.05,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661120432,40850659498237,0.15254244,0.20428723,9.872188,0.0,3.0543236E-4,-0.0010690133,-49.800003,4.05,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661120432,40850679498237,0.15613168,0.20398813,9.865907,0.0,3.0543236E-4,-0.0010690133,-49.800003,4.05,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661120443,40850704498237,0.15613168,0.20398813,9.865907,0.0,-9.162971E-4,1.5271618E-4,-49.800003,4.05,7.05,,,,,,,,,,,,,,,,,,
SENSOR,1789661120463,40850714498237,0.15613168,0.20398813,9.865907,0.0,-9.162971E-4,1.5271618E-4,-49.800003,3.7500002,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661120531,40850699498237,0.15493527,0.19980069,9.870692,0.0,-9.162971E-4,1.5271618E-4,-49.800003,3.7500002,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661120531,40850719498237,0.15403795,0.20309082,9.866804,0.0,-9.162971E-4,1.5271618E-4,-49.800003,3.7500002,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661120531,40850739498237,0.15523437,0.19621146,9.868599,0.0,-9.162971E-4,1.5271618E-4,-49.800003,3.7500002,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661120532,40850759498237,0.15553348,0.20458634,9.865907,0.0,-9.162971E-4,1.5271618E-4,-49.800003,3.7500002,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661120532,40850779498237,0.1594218,0.19860429,9.871291,0.0,-9.162971E-4,1.5271618E-4,-49.800003,3.7500002,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661120548,40850804498237,0.1594218,0.19860429,9.871291,0.0,0.0,1.5271618E-4,-49.800003,3.7500002,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661120566,40850814498237,0.1594218,0.19860429,9.871291,0.0,0.0,1.5271618E-4,-49.800003,3.525,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661120631,40850799498237,0.15373886,0.20189442,9.867104,0.0,0.0,1.5271618E-4,-49.800003,3.525,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661120631,40850819498237,0.16031912,0.2015953,9.870094,0.0,0.0,1.5271618E-4,-49.800003,3.525,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661120631,40850839498237,0.15493527,0.19920248,9.872487,0.0,0.0,1.5271618E-4,-49.800003,3.525,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661120631,40850859498237,0.15463616,0.20189442,9.873085,0.0,0.0,1.5271618E-4,-49.800003,3.525,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661120631,40850879498237,0.1576272,0.20279172,9.869795,0.0,0.0,1.5271618E-4,-49.800003,3.525,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661120644,40850904498237,0.1576272,0.20279172,9.869795,0.0,3.0543236E-4,1.5271618E-4,-49.800003,3.525,7.275,,,,,,,,,,,,,,,,,,
SENSOR,1789661120663,40850914498237,0.1576272,0.20279172,9.869795,0.0,3.0543236E-4,1.5271618E-4,-49.125004,3.6000001,6.15,,,,,,,,,,,,,,,,,,
GNSS,1789661120685,,true,11.0554049,76.9271175,374.70001220703125,27.021,,,51,0,,,,,,,,,,,,,
SENSOR,1789661120731,40850899498237,0.15284155,0.20368902,9.868897,0.0,3.0543236E-4,1.5271618E-4,-49.125004,3.6000001,6.15,,,,,,,,,,,,,,,,,,
SENSOR,1789661120731,40850919498237,0.15882361,0.19860429,9.873684,0.0,3.0543236E-4,1.5271618E-4,-49.125004,3.6000001,6.15,,,,,,,,,,,,,,,,,,
SENSOR,1789661120731,40850939498237,0.15403795,0.19890338,9.8682995,0.0,3.0543236E-4,1.5271618E-4,-49.125004,3.6000001,6.15,,,,,,,,,,,,,,,,,,
SENSOR,1789661120731,40850959498237,0.15224335,0.20219351,9.868001,0.0,3.0543236E-4,1.5271618E-4,-49.125004,3.6000001,6.15,,,,,,,,,,,,,,,,,,
SENSOR,1789661120731,40850979498237,0.15672988,0.19621146,9.87488,0.0,3.0543236E-4,1.5271618E-4,-49.125004,3.6000001,6.15,,,,,,,,,,,,,,,,,,
SENSOR,1789661120747,40851004498237,0.15672988,0.19621146,9.87488,0.0,3.0543236E-4,-7.635809E-4,-49.125004,3.6000001,6.15,,,,,,,,,,,,,,,,,,
SENSOR,1789661120766,40851014498237,0.15672988,0.19621146,9.87488,0.0,3.0543236E-4,-7.635809E-4,-49.875004,3.3750002,7.5750003,,,,,,,,,,,,,,,,,,
CELLULAR,1789661120779,,,,,,,,,,,,,,true,NR,4298047490,405,869,,75,403,634080,-106,NR_SS_RSRP,3,
SENSOR,1789661120831,40850999498237,0.15792629,0.20039889,9.871291,0.0,3.0543236E-4,-7.635809E-4,-49.875004,3.3750002,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661120832,40851019498237,0.15643078,0.2000998,9.871889,0.0,3.0543236E-4,-7.635809E-4,-49.875004,3.3750002,7.5750003,,,,,,,,,,,,,,,,,,
SENSOR,1789661120832,40851039498237,0.15882361,0.19890338,9.866505,0.0,3.0543236E-4,-7.635809E-4,-49.875004,3.3750002,7.5750003,,,,,,,,,,,,,,,,,,
