timestamp_ms,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_mag,gyro_mag,accel_x_filt,accel_y_filt,accel_z_filt,latitude,longitude,altitude,gnss_speed_m_s,gnss_accuracy,gnss_bearing,gnss_speed_km_h,cell_id,signal_dbm,flag_imu_valid,flag_gnss_valid,flag_speed_ref_valid,flag_outage,flag_cell_valid
1789661149398.0,0.1,0.15493527,0.19860429,9.871889,0.0,0.00030543236,0.00030543236,-47.4,4.5,3.525,9.87510207695178,0.0004319465858996216,0.15510649687754394,0.2001653509030425,9.870762825571939,,,,,,,,634080.0,,1,0,0,1,1
1789661149408.0,0.11,0.15493527,0.19860429,9.871889,0.0,0.00030543236,0.00030543236,-49.575,4.275,7.3500004,9.87510207695178,0.0004319465858996216,0.154337432820362,0.19903299210339798,9.872454154924357,,,,,,,,634080.0,,1,0,0,1,1
1789661149418.0,0.12,0.15493527,0.19860429,9.871889,0.0,0.00030543236,0.00030543236,-49.575,4.275,7.3500004,9.87510207695178,0.0004319465858996216,0.15431111510057835,0.19844810185652023,9.872777946309794,,,,,,,,634080.0,,1,0,0,1,1
1789661149428.0,0.13,0.15493527,0.19860429,9.871889,0.0,0.00030543236,0.00030543236,-49.575,4.275,7.3500004,9.87510207695178,0.0004319465858996216,0.15483350172437643,0.19868628288614137,9.871985568232537,,,,,,,,634080.0,,1,0,0,1,1
1789661149438.0,0.14,0.15493527,0.19860429,9.871889,0.0,0.00030543236,0.00030543236,-49.575,4.275,7.3500004,9.87510207695178,0.0004319465858996216,0.1555647600311021,0.19960421587427093,9.870621023847049,,,,,,,,634080.0,,1,0,0,1,1
1789661149448.0,0.15,0.15672988,0.20189442,9.868001,0.0,0.00030543236,0.00030543236,-49.575,4.275,7.3500004,9.871310416966582,0.0004319465858996216,0.15624189748803616,0.20072021921081035,9.869222846437124,,,,,,,,634080.0,,1,0,0,1,1
1789661149458.0,0.16,0.15672988,0.20189442,9.868001,0.0,0.00030543236,0.00030543236,-49.575,4.275,7.3500004,9.871310416966582,0.0004319465858996216,0.1567440419512725,0.2015311595008192,9.868133503292132,,,,,,,,634080.0,,1,0,0,1,1
1789661149468.0,0.17,0.15672988,0.20189442,9.868001,0.0,0.00030543236,0.00030543236,-49.575,4.275,7.3500004,9.871310416966582,0.0004319465858996216,0.1570494684086753,0.2018209213941024,9.867447745705348,,,,,,,,634080.0,,1,0,0,1,1
1789661149478.0,0.18,0.15672988,0.20189442,9.868001,0.0,0.00030543236,0.00030543236,-49.575,4.275,7.3500004,9.871310416966582,0.0004319465858996216,0.1571682579391949,0.20172238116133492,9.867078102541969,,,,,,,,634080.0,,1,0,0,1,1
1789661149488.0,0.19,0.1582254,0.19950159,9.865309,0.0,0.00030543236,0.00030543236,-49.575,4.275,7.3500004,9.868594521364159,0.0004319465858996216,0.15711272366231677,0.20150605035579489,9.866865717174335,,,,,,,,634080.0,,1,0,0,1,1
1789661149498.0,0.2,0.15643078,0.20189442,9.866804,0.0,0.00030543236,-0.0009162971,-49.575,4.275,7.3500004,9.870109073367656,0.000965861947694172,0.1569150138801577,0.20132365381667852,9.866667676629582,,,,,,,,634080.0,,1,0,0,1,1
1789661149508.0,0.21,0.15643078,0.20189442,9.866804,0.0,0.00030543236,-0.0009162971,-49.575,4.275,7.3500004,9.870109073367656,0.000965861947694172,0.156647154861514,0.20117614342478046,9.866427865575986,,,,,,,,634080.0,,1,0,0,1,1
1789661149518.0,0.22,0.15643078,0.20189442,9.866804,0.0,0.00030543236,-0.0009162971,-49.275,4.125,6.9,9.870109073367656,0.000965861947694172,0.1564048860705444,0.20112565795774567,9.866254584606606,,,,,,,,634080.0,,1,0,0,1,1
1789661149528.0,0.23,0.15643078,0.20189442,9.866804,0.0,0.00030543236,-0.0009162971,-49.275,4.125,6.9,9.870109073367656,0.000965861947694172,0.15627095376520328,0.20147160176411016,9.86643211123177,,,,,,,,634080.0,,1,0,0,1,1
1789661149538.0,0.24,0.15643078,0.20189442,9.866804,0.0,0.00030543236,-0.0009162971,-49.275,4.125,6.9,9.870109073367656,0.000965861947694172,0.15628986318503632,0.20260145921913114,9.867254644134794,,,,,,,,634080.0,,1,0,0,1,1
1789661149548.0,0.25,0.15643078,0.20189442,9.866804,0.0,0.00030543236,-0.0009162971,-49.275,4.125,6.9,9.870109073367656,0.000965861947694172,0.15645019253384906,0.2045637275705688,9.868725370914605,,,,,,,,634080.0,,1,0,0,1,1
1789661149558.0,0.26,0.15643078,0.20847467,9.87159,0.0,0.00030543236,-0.0009162971,-49.275,4.125,6.9,9.875030197678537,0.000965861947694172,0.15665746145282405,0.20676645965758889,9.870371751419297,,,,,,,,634080.0,,1,0,0,1,1
1789661149568.0,0.27,0.15643078,0.20847467,9.87159,0.0,0.00030543236,-0.0009162971,-49.275,4.125,6.9,9.875030197678537,0.000965861947694172,0.1567217120985472,0.20818194379071164,9.871417881757145,,,,,,,,634080.0,,1,0,0,1,1
1789661149578.0,0.28,0.15643078,0.20847467,9.87159,0.0,0.00030543236,-0.0009162971,-49.275,4.125,6.9,9.875030197678537,0.000965861947694172,0.1564183729726031,0.20799827550014818,9.871264183700017,,,,,,,,634080.0,,1,0,0,1,1
1789661149588.0,0.29,0.15643078,0.20847467,9.87159,0.0,0.00030543236,-0.0009162971,-49.275,4.125,6.9,9.875030197678537,0.000965861947694172,0.1556403074742114,0.20621423771550032,9.869919253046335,,,,,,,,634080.0,,1,0,0,1,1
1789661149598.0,0.3,0.15403795,0.200698,9.865907,0.0,-0.00015271618,0.00030543236,-49.275,4.125,6.9,9.869150333736599,0.0003414837597440938,0.15455969999722657,0.2036706814365619,9.868022337068671,,,,,,,,634080.0,,1,0,0,1,1
1789661149608.0,0.31,0.15403795,0.200698,9.865907,0.0,-0.00015271618,0.00030543236,-50.025,3.9,7.1250005,9.869150333736599,0.0003414837597440938,0.15365809481483367,0.20147310630736479,9.866416692890612,,,,,,,,634080.0,,1,0,0,1,1
1789661149618.0,0.32,0.15403795,0.200698,9.865907,0.0,-0.00015271618,0.00030543236,-50.025,3.9,7.1250005,9.869150333736599,0.0003414837597440938,0.1535347564087548,0.20027384938460635,9.865603382018389,,,,,,,,634080.0,,1,0,0,1,1
1789661149628.0,0.33,0.15403795,0.200698,9.865907,0.0,-0.00015271618,0.00030543236,-50.025,3.9,7.1250005,9.869150333736599,0.0003414837597440938,0.1545442845163096,0.19997335505163796,9.8654866498793,,,,,,,,634080.0,,1,0,0,1,1
1789661149638.0,0.34,0.15403795,0.200698,9.865907,0.0,-0.00015271618,0.00030543236,-50.025,3.9,7.1250005,9.869150333736599,0.0003414837597440938,0.1564707590735762,0.19999503230797894,9.865553471833321,,,,,,,,634080.0,,1,0,0,1,1
1789661149648.0,0.35,0.16031912,0.19920248,9.864711,0.0,-0.00015271618,0.00030543236,-50.025,3.9,7.1250005,9.868024471078126,0.0003414837597440938,0.15851680711508973,0.19981449058833078,9.865295667727636,,,,,,,,634080.0,,1,0,0,1,1
1789661149658.0,0.36,0.16031912,0.19920248,9.864711,0.0,-0.00015271618,0.00030543236,-50.025,3.9,7.1250005,9.868024471078126,0.0003414837597440938,0.1597349431293779,0.19931882470398254,9.864574279658001,,,,,,,,634080.0,,1,0,0,1,1
1789661149668.0,0.37,0.16031912,0.19920248,9.864711,0.0,-0.00015271618,0.00030543236,-50.025,3.9,7.1250005,9.868024471078126,0.0003414837597440938,0.15966303955920202,0.1988121311792324,9.86372770213357,,,,,,,,634080.0,,1,0,0,1,1
1789661149678.0,0.38,0.16031912,0.19920248,9.864711,0.0,-0.00015271618,0.00030543236,-50.025,3.9,7.1250005,9.868024471078126,0.0003414837597440938,0.15866296480165631,0.198749358641524,9.863365399133485,,,,,,,,634080.0,,1,0,0,1,1
1789661149688.0,0.39,0.15284155,0.19710876,9.858429,0.0,-0.00015271618,0.00030543236,-50.025,3.9,7.1250005,9.861583785108563,0.0003414837597440938,0.15764171244576985,0.1993950143625314,9.863938971597825,,,,,,,,634080.0,,1,0,0,1,1
1789661149698.0,0.4,0.15882361,0.20219351,9.8682995,0.0,0.00030543236,0.00030543236,-50.025,3.9,7.1250005,9.871648402180853,0.0004319465858996216,0.1573628050483763,0.20060928558982738,9.865373058105817,,,,,,,,634080.0,,1,0,0,1,1
1789661149708.0,0.41,0.15882361,0.20219351,9.8682995,0.0,0.00030543236,0.00030543236,-49.725002,3.7500002,7.3500004,9.871648402180853,0.0004319465858996216,0.1579194833460454,0.20189306219152145,9.867079758600848,,,,,,,,634080.0,,1,0,0,1,1
1789661149718.0,0.42,0.15882361,0.20219351,9.8682995,0.0,0.00030543236,0.00030543236,-49.725002,3.7500002,7.3500004,9.871648402180853,0.0004319465858996216,0.1587613080921417,0.20266158043764054,9.868370585475251,,,,,,,,634080.0,,1,0,0,1,1
1789661149728.0,0.43,0.15882361,0.20219351,9.8682995,0.0,0.00030543236,0.00030543236,-49.725002,3.7500002,7.3500004,9.871648402180853,0.0004319465858996216,0.15916091562378432,0.2025698205183563,9.868891849786143,,,,,,,,634080.0,,1,0,0,1,1
1789661149738.0,0.44,0.15882361,0.20219351,9.8682995,0.0,0.00030543236,0.00030543236,-49.725002,3.7500002,7.3500004,9.871648402180853,0.0004319465858996216,0.15871437709915373,0.2017116537156124,9.868723585336841,,,,,,,,634080.0,,1,0,0,1,1
1789661149748.0,0.45,0.15882361,0.20219351,9.8682995,0.0,0.00030543236,0.00030543236,-49.725002,3.7500002,7.3500004,9.871648402180853,0.0004319465858996216,0.1575629822054268,0.20059854721898815,9.868158773541563,,,,,,,,634080.0,,1,0,0,1,1
1789661149758.0,0.46,0.15493527,0.19860429,9.867104,0.0,0.00030543236,0.00030543236,-49.725002,3.7500002,7.3500004,9.870318634609136,0.0004319465858996216,0.15626085206569512,0.1998893907856264,9.867444366677006,,,,,,,,634080.0,,1,0,0,1,1
1789661149768.0,0.47,0.15493527,0.19860429,9.867104,0.0,0.00030543236,0.00030543236,-49.725002,3.7500002,7.3500004,9.870318634609136,0.0004319465858996216,0.15540548899969298,0.19996226129776418,9.866695132056325,,,,,,,,634080.0,,1,0,0,1,1
1789661149778.0,0.48,0.15493527,0.19860429,9.867104,0.0,0.00030543236,0.00030543236,-49.725002,3.7500002,7.3500004,9.870318634609136,0.0004319465858996216,0.1552781581522466,0.20061880421971603,9.865966900292225,,,,,,,,634080.0,,1,0,0,1,1
1789661149788.0,0.49,0.15732808,0.20668006,9.863813,0.0,0.00030543236,0.00030543236,-49.725002,3.7500002,7.3500004,9.867232422058736,0.0004319465858996216,0.15573088517010653,0.20123006222066464,9.865340082777543,,,,,,,,634080.0,,1,0,0,1,1
1789661149798.0,0.5,0.15613168,0.19980069,9.865009,0.0,-0.00015271618,0.00030543236,-49.725002,3.7500002,7.3500004,9.868267324475209,0.0003414837597440938,0.15635175027510792,0.2012648717911212,9.86490970087542,,,,,,,,634080.0,,1,0,0,1,1
1789661149808.0,0.51,0.15613168,0.19980069,9.865009,0.0,-0.00015271618,0.00030543236,-49.95,3.45,6.525,9.868267324475209,0.0003414837597440938,0.15672144697304122,0.2007252027159935,9.864721345161568,,,,,,,,634080.0,,1,0,0,1,1
1789661149818.0,0.52,0.15613168,0.19980069,9.865009,0.0,-0.00015271618,0.00030543236,-49.95,3.45,6.525,9.868267324475209,0.0003414837597440938,0.15657798060891312,0.20008874864880782,9.86475374446545,,,,,,,,634080.0,,1,0,0,1,1
1789661149828.0,0.53,0.15613168,0.19980069,9.865009,0.0,-0.00015271618,0.00030543236,-49.95,3.45,6.525,9.868267324475209,0.0003414837597440938,0.15587872300903569,0.19986663471900987,9.864963901087608,,,,,,,,634080.0,,1,0,0,1,1
1789661149838.0,0.54,0.15613168,0.19980069,9.865009,0.0,-0.00015271618,0.00030543236,-49.95,3.45,6.525,9.868267324475209,0.0003414837597440938,0.1548269708295995,0.20021741254847186,9.865317673204029,,,,,,,,634080.0,,1,0,0,1,1
1789661149848.0,0.55,0.15314065,0.20189442,9.865907,0.0,-0.00015271618,0.00030543236,-49.95,3.45,6.525,9.869160772231778,0.0003414837597440938,0.15383807520690235,0.2009135291567463,9.865754507510124,,,,,,,,634080.0,,1,0,0,1,1
1789661149858.0,0.56,0.15314065,0.20189442,9.865907,0.0,-0.00015271618,0.00030543236,-49.95,3.45,6.525,9.869160772231778,0.0003414837597440938,0.1533607113969209,0.201599536681189,9.866128419417178,,,,,,,,634080.0,,1,0,0,1,1
1789661149868.0,0.57,0.15314065,0.20189442,9.865907,0.0,-0.00015271618,0.00030543236,-49.95,3.45,6.525,9.869160772231778,0.0003414837597440938,0.1535931496698636,0.20206968209298734,9.866211298742332,,,,,,,,634080.0,,1,0,0,1,1
1789661149878.0,0.58,0.15314065,0.20189442,9.865907,0.0,-0.00015271618,0.00030543236,-49.95,3.45,6.525,9.869160772231778,0.0003414837597440938,0.15430727297363583,0.20234496119439502,9.865801358293671,,,,,,,,634080.0,,1,0,0,1,1
1789661149888.0,0.59,0.1576272,0.20219351,9.866505,0.0,-0.00015271618,0.00030543236,-49.95,3.45,6.525,9.86983533118415,0.0003414837597440938,0.15497262022326455,0.20254731599728618,9.864882005881427,,,,,,,,634080.0,,1,0,0,1,1
1789661149898.0,0.6,0.15433706,0.20309082,9.862318,0.0,0.00030543236,0.00030543236,-49.95,3.45,6.525,9.86561615624598,0.0004319465858996216,0.1551278277401285,0.2027420833833923,9.863697082049454,,,,,,,,634080.0,,1,0,0,1,1
1789661149908.0,0.61,0.15433706,0.20309082,9.862318,0.0,0.00030543236,0.00030543236,-50.100002,4.05,7.9500003,9.86561615624598,0.0004319465858996216,0.15471722531322135,0.20290232145325787,9.862645406364274,,,,,,,,634080.0,,1,0,0,1,1
1789661149918.0,0.62,0.15433706,0.20309082,9.862318,0.0,0.00030543236,0.00030543236,-50.100002,4.05,7.9500003,9.86561615624598,0.0004319465858996216,0.15413865454611575,0.20299368922213876,9.862056489610685,,,,,,,,634080.0,,1,0,0,1,1
1789661149928.0,0.63,0.15433706,0.20309082,9.862318,0.0,0.00030543236,0.00030543236,-50.100002,4.05,7.9500003,9.86561615624598,0.0004319465858996216,0.15398649445203247,0.20306067008433676,9.862024547604385,,,,,,,,634080.0,,1,0,0,1,1
1789661149938.0,0.64,0.15433706,0.20309082,9.862318,0.0,0.00030543236,0.00030543236,-50.100002,4.05,7.9500003,9.86561615624598,0.0004319465858996216,0.15467164371224978,0.20321432435932024,9.862413868231977,,,,,,,,634080.0,,1,0,0,1,1
1789661149948.0,0.65,0.15433706,0.20309082,9.862318,0.0,0.00030543236,0.00030543236,-50.100002,4.05,7.9500003,9.86561615624598,0.0004319465858996216,0.15614604202016483,0.20353030272069741,9.862999806030672,,,,,,,,634080.0,,1,0,0,1,1
1789661149958.0,0.66,0.15972091,0.20428723,9.864711,0.0,0.00030543236,0.00030543236,-50.100002,4.05,7.9500003,9.868118724202365,0.0004319465858996216,0.15790541042720443,0.20395166052794966,9.863636155945116,,,,,,,,634080.0,,1,0,0,1,1
1789661149968.0,0.67,0.15972091,0.20428723,9.864711,0.0,0.00030543236,0.00030543236,-50.100002,4.05,7.9500003,9.868118724202365,0.0004319465858996216,0.15929351053949384,0.20428523755472353,9.864344723379823,,,,,,,,634080.0,,1,0,0,1,1
1789661149978.0,0.68,0.15972091,0.20428723,9.864711,0.0,0.00030543236,0.00030543236,-50.100002,4.05,7.9500003,9.868118724202365,0.0004319465858996216,0.15990725116904939,0.20430044601074906,9.865256279090602,,,,,,,,634080.0,,1,0,0,1,1
1789661149988.0,0.69,0.15972091,0.20428723,9.864711,0.0,0.00030543236,0.00030543236,-50.100002,4.05,7.9500003,9.868118724202365,0.0004319465858996216,0.15980076601815965,0.2038634237930352,9.866428638357288,,,,,,,,634080.0,,1,0,0,1,1
1789661149998.0,0.7,0.15882361,0.20219351,9.869197,0.0,0.00030543236,-0.0006108647,-50.100002,4.05,7.9500003,9.872545597736613,0.0006829675015996439,0.15935450570740445,0.20303066889884339,9.867703791480642,,,,,,,,634080.0,,1,0,0,1,1
1789661150008.0,0.71,0.15882361,0.20219351,9.869197,0.0,0.00030543236,-0.0006108647,-49.800003,3.825,8.025001,9.872545597736613,0.0006829675015996439,0.15895503838999406,0.2020726895703368,9.868766074694882,,,,,,,,634080.0,,1,0,0,1,1
1789661150018.0,0.72,0.15882361,0.20219351,9.869197,0.0,0.00030543236,-0.0006108647,-49.800003,3.825,8.025001,9.872545597736613,0.0006829675015996439,0.1587520976469383,0.2014298499410122,9.8693625373877,,,,,,,,634080.0,,1,0,0,1,1
1789661150028.0,0.73,0.15882361,0.20219351,9.869197,0.0,0.00030543236,-0.0006108647,-49.800003,3.825,8.025001,9.872545597736613,0.0006829675015996439,0.1586503536500985,0.20157739940351468,9.86947171214964,,,,,,,,634080.0,,1,0,0,1,1
1789661150038.0,0.74,0.15882361,0.20219351,9.869197,0.0,0.00030543236,-0.0006108647,-49.800003,3.825,8.025001,9.872545597736613,0.0006829675015996439,0.15848780534515697,0.20276585493201812,9.869271948619852,,,,,,,,634080.0,,1,0,0,1,1
1789661150048.0,0.75,0.15882361,0.20219351,9.869197,0.0,0.00030543236,-0.0006108647,-49.800003,3.825,8.025001,9.872545597736613,0.0006829675015996439,0.15821604484178034,0.20472214610426398,9.868962028487097,,,,,,,,634080.0,,1,0,0,1,1
1789661150058.0,0.76,0.15702899,0.20787647,9.868001,0.0,0.00030543236,-0.0006108647,-49.800003,3.825,8.025001,9.871439331043932,0.0006829675015996439,0.15792049343448328,0.20657730832340307,9.868595219963025,,,,,,,,634080.0,,1,0,0,1,1
1789661150068.0,0.77,0.15702899,0.20787647,9.868001,0.0,0.00030543236,-0.0006108647,-49.800003,3.825,8.025001,9.871439331043932,0.0006829675015996439,0.15768296174801377,0.20724640758728607,9.86804874612279,,,,,,,,634080.0,,1,0,0,1,1
1789661150078.0,0.78,0.15702899,0.20787647,9.868001,0.0,0.00030543236,-0.0006108647,-49.800003,3.825,8.025001,9.871439331043932,0.0006829675015996439,0.1574571093661874,0.2061117237790496,9.867144656694812,,,,,,,,634080.0,,1,0,0,1,1
1789661150088.0,0.79,0.15972091,0.20338993,9.866206,0.0,0.00030543236,-0.0006108647,-49.800003,3.825,8.025001,9.869594675930346,0.0006829675015996439,0.1571163433031999,0.20349150721229298,9.865830331249839,,,,,,,,634080.0,,1,0,0,1,1
1789661150098.0,0.8,0.15553348,0.19800608,9.862916,-0.0009162971,0.00030543236,-0.0007635809,-49.800003,3.825,8.025001,9.866129387666366,0.0012312372203797243,0.15662297876261153,0.2004694106920194,9.86428161678286,,,,,,,,634080.0,,1,0,0,1,1
1789661150108.0,0.81,0.15553348,0.19800608,9.862916,-0.0009162971,0.00030543236,-0.0007635809,-49.2,3.825,7.05,9.866129387666366,0.0012312372203797243,0.15610320202986544,0.19819656017369908,9.862867395242949,,,,,,,,634080.0,,1,0,0,1,1
1789661150118.0,0.82,0.15553348,0.19800608,9.862916,-0.0009162971,0.00030543236,-0.0007635809,-49.2,3.825,7.05,9.866129387666366,0.0012312372203797243,0.15572252279104926,0.1972278932869753,9.862034794138921,,,,,,,,634080.0,,1,0,0,1,1
1789661150128.0,0.83,0.15553348,0.19800608,9.862916,-0.0009162971,0.00030543236,-0.0007635809,-49.2,3.825,7.05,9.866129387666366,0.0012312372203797243,0.15550653067990658,0.19736720069727445,9.862179110945288,,,,,,,,634080.0,,1,0,0,1,1
1789661150138.0,0.84,0.15553348,0.19800608,9.862916,-0.0009162971,0.00030543236,-0.0007635809,-49.2,3.825,7.05,9.866129387666366,0.0012312372203797243,0.15531860975801687,0.19801311695222387,9.863477005131218,,,,,,,,634080.0,,1,0,0,1,1
1789661150148.0,0.85,0.15553348,0.19800608,9.862916,-0.0009162971,0.00030543236,-0.0007635809,-49.2,3.825,7.05,9.866129387666366,0.0012312372203797243,0.15502614550258165,0.19864123766412145,9.865693151341492,,,,,,,,634080.0,,1,0,0,1,1
1789661150158.0,0.86,0.15463616,0.19980069,9.870394,-0.0009162971,0.00030543236,-0.0007635809,-49.2,3.825,7.05,9.87362701204274,0.0012312372203797243,0.15468822404909063,0.1990893186776103,9.868132420820247,,,,,,,,634080.0,,1,0,0,1,1
1789661150168.0,0.87,0.15463616,0.19980069,9.870394,-0.0009162971,0.00030543236,-0.0007635809,-49.2,3.825,7.05,9.87362701204274,0.0012312372203797243,0.15457564765235488,0.19954386881486638,9.869914822083231,,,,,,,,634080.0,,1,0,0,1,1
1789661150178.0,0.88,0.15463616,0.19980069,9.870394,-0.0009162971,0.00030543236,-0.0007635809,-49.2,3.825,7.05,9.87362701204274,0.0012312372203797243,0.15498264179455196,0.20030356375620986,9.870465406019822,,,,,,,,634080.0,,1,0,0,1,1
1789661150188.0,0.89,0.15463616,0.19980069,9.870394,-0.0009162971,0.00030543236,-0.0007635809,-49.2,3.825,7.05,9.87362701204274,0.0012312372203797243,0.15597536939267853,0.20148752111147894,9.869847650702143,,,,,,,,634080.0,,1,0,0,1,1
1789661150198.0,0.9,0.15882361,0.20458634,9.867402,0.0,-0.0,0.00030543236,-49.2,3.825,7.05,9.870800511570074,0.00030543236,0.15729193820372242,0.2028947176235711,9.86866786485372,,,,,,,,634080.0,,1,0,0,1,1
1789661150208.0,0.91,0.15882361,0.20458634,9.867402,0.0,-0.0,0.00030543236,-49.2,3.9,7.2000003,9.870800511570074,0.00030543236,0.1584857580461646,0.20412639826761259,9.86763982136426,,,,,,,,634080.0,,1,0,0,1,1
1789661150218.0,0.92,0.15882361,0.20458634,9.867402,0.0,-0.0,0.00030543236,-49.2,3.9,7.2000003,9.870800511570074,0.00030543236,0.15918687220714708,0.20485764815513846,9.867152684237196,,,,,,,,634080.0,,1,0,0,1,1
1789661150228.0,0.93,0.15882361,0.20458634,9.867402,0.0,-0.0,0.00030543236,-49.2,3.9,7.2000003,9.870800511570074,0.00030543236,0.15926739804738033,0.20501264743630565,9.867129405789232,,,,,,,,634080.0,,1,0,0,1,1
1789661150238.0,0.94,0.15882361,0.20458634,9.867402,0.0,-0.0,0.00030543236,-49.2,3.9,7.2000003,9.870800511570074,0.00030543236,0.15882508552219288,0.2047219242358633,9.86719986062296,,,,,,,,634080.0,,1,0,0,1,1
1789661150248.0,0.95,0.15882361,0.20458634,9.867402,0.0,-0.0,0.00030543236,-49.2,3.9,7.2000003,9.870800511570074,0.00030543236,0.15806794659919124,0.20415862418618053,9.866991708218906,,,,,,,,634080.0,,1,0,0,1,1
1789661150258.0,0.96,0.15643078,0.20279172,9.865309,0.0,-0.0,0.00030543236,-49.2,3.9,7.2000003,9.868632972003416,0.00030543236,0.1572087658494207,0.20342012433698542,9.866324627650167,,,,,,,,634080.0,,1,0,0,1,1
1789661150268.0,0.97,0.15643078,0.20279172,9.865309,0.0,-0.0,0.00030543236,-49.2,3.9,7.2000003,9.868632972003416,0.00030543236,0.15640490890075198,0.20252732895178388,9.865236934051074,,,,,,,,634080.0,,1,0,0,1,1
1789661150278.0,0.98,0.15643078,0.20279172,9.865309,0.0,-0.0,0.00030543236,-49.2,3.9,7.2000003,9.868632972003416,0.00030543236,0.15573588447666487,0.20149667664401671,9.86390870416005,,,,,,,,634080.0,,1,0,0,1,1
1789661150288.0,0.99,0.15463616,0.19890338,9.861121,0.0,-0.0,0.00030543236,-49.2,3.9,7.2000003,9.864338917190345,0.00030543236,0.15521093887422496,0.20039347332529528,9.862565210674363,,,,,,,,634080.0,,1,0,0,1,1
1789661150298.0,1.0,0.15463616,0.19890338,9.861121,0.0,-0.0,0.00030543236,-49.2,3.9,7.2000003,9.864338917190345,0.00030543236,0.15479917918158784,0.19932608751307576,9.861405298499873,,,,,,,,634080.0,,1,0,0,1,1
1789661150308.0,1.01,0.15463616,0.19890338,9.861121,0.0,-0.0,0.00030543236,-49.2,3.9,7.2000003,9.864338917190345,0.00030543236,0.15447754515588416,0.19843896219724605,9.860589266152251,,,,,,,,634080.0,,1,0,0,1,1
1789661150318.0,1.02,0.15463616,0.19890338,9.861121,0.0,-0.0,0.00030543236,-49.2,3.825,6.7500005,9.864338917190345,0.00030543236,0.15428838915137624,0.19796477186201614,9.86029061208709,,,,,,,,634080.0,,1,0,0,1,1
1789661150328.0,1.03,0.15463616,0.19890338,9.861121,0.0,-0.0,0.00030543236,-49.2,3.825,6.7500005,9.864338917190345,0.00030543236,0.15436345640489055,0.19825300229348577,9.8607144389792,,,,,,,,634080.0,,1,0,0,1,1
1789661150338.0,1.04,0.15463616,0.19890338,9.861121,0.0,-0.0,0.00030543236,-49.2,3.825,6.7500005,9.864338917190345,0.00030543236,0.1548523078568963,0.19960818754381723,9.861955500858814,,,,,,,,634080.0,,1,0,0,1,1
